user_id,user
1080479019466936321,1459
1080544946279645186,1460
1080545471905624065,1461
1080560977366695936,1462
1080569009362399232,1463
1080577316743458819,1464
1080578446923911169,1465
1080580501,1466
1080590982083686405,1467
1080608567730745344,1468
1080653564,1469
1080665420116488192,1470
1080717991719899136,1471
1080721419087028224,1472
108073512,1473
1080815048698875904,1474
1080933711519145989,1475
1081220949947629573,1476
1081270691545133056,1477
1081328859499372544,1478
1081368128871780353,1479
1081407277871976448,1480
1081463385705906176,1481
1081584021308690434,1482
1081588108053921792,1483
1081671729271980034,1484
1081765278,1485
1081799296628879361,1486
1081922208379924487,1487
1081943198702989317,1488
1081976870890074112,1489
108200058,1490
1082171724,1491
1082370343925436418,1492
1082443865657880576,1493
108248850,1494
1082594116280578049,1495
1082715524168077312,1496
1082731737753489408,1497
1082755577812533248,1498
1082774087053832192,1499
1082779765730361344,1500
1082799632315572226,1501
1082829906076229634,1502
1082905124572463104,1503
108294601,1504
1083025932,1505
1083110976680022016,1506
1083117836334190593,1507
1083259450754969600,1508
108328422,1509
1083408128975273987,1510
1083424356561289216,1511
1083446571646271489,1512
108348003,1513
1083495635561541632,1514
1083562524954583040,1515
1083667759693787137,1516
1083738733386612738,1517
1083741684024987648,1518
1083778508000620544,1519
1083852192539389952,1520
1083856647951396864,1521
1083872734881505281,1522
1084065954,1523
1084066714395045890,1524
1084122730608381953,1525
1084135606635110402,1526
1084136728947032064,1527
1084143582439718917,1528
1084175030953611264,1529
1084206983446777858,1530
1084229044613365760,1531
1084243565864206336,1532
1084260346527805445,1533
1084273495,1534
1084277550808027142,1535
1084333306550792192,1536
1084393508,1537
1084445533777940480,1538
1084552036828569600,1539
1084556241161076736,1540
1084564681799491584,1541
1084586538,1542
1084646628793946112,1543
1084731334113849344,1544
1084768796747988994,1545
1084816347975045121,1546
1084863306492456961,1547
1084881805268922368,1548
1084889742066487297,1549
1084915423,1550
1084951949198458881,1551
1085214811137474560,1552
1085223837795606528,1553
1085261329601052672,1554
1085376319767105536,1555
1085463283,1556
1085499076639182849,1557
1085531312,1558
1085549106695688193,1559
108556027,1560
108557433,1561
1085613896436600832,1562
1085621051579523072,1563
1085683407844265984,1564
1085736494399131648,1565
1085784888391942144,1566
1085792236032479233,1567
1085846927504277504,1568
1085912623957372929,1569
1085923234183143424,1570
1085927562897809408,1571
1085973900511662080,1572
1086024651506176000,1573
108604575,1574
1086095524502089728,1575
1086129588923584512,1576
1086130207,1577
1086247732686262272,1578
1086259644656439296,1579
1086286636919521280,1580
1086299809667936256,1581
108631018,1582
1086320886712582144,1583
1086367715919646721,1584
1086452672293568513,1585
1086456352011104257,1586
1086459733656121344,1587
1086503612971388928,1588
1086601882192076800,1589
1086879924424716288,1590
1086929057218932736,1591
1086979154032164865,1592
1087002903859077126,1593
1087009679274700802,1594
1087012447,1595
1087064150,1596
1087107300903534592,1597
1087116104118554624,1598
1087178484965933056,1599
1087226923615481857,1600
1087230071302086656,1601
1087282525,1602
1087368772971913217,1603
1087396697502896129,1604
108739926,1605
1087545754133123072,1606
1087597250661048321,1607
1087702450302341122,1608
1087723402226487297,1609
1087746309107474432,1610
1087819574265987072,1611
1087831644143271936,1612
1087893090667581440,1613
1087927957056835585,1614
1088060416016691200,1615
1088094936753496065,1616
1088153253639016448,1617
1088281205580148736,1618
1088430762007891968,1619
1088473871324344320,1620
1088475618205872128,1621
1088507290343202816,1622
1088509078735896576,1623
1088576824915812352,1624
1088636220014350336,1625
1088806153,1626
1088894761770106883,1627
1088965954288144385,1628
10891602,1629
1089178624442462208,1630
1089180944,1631
1089186782573457408,1632
1089233982422577152,1633
1089304452723589122,1634
1089317287272734720,1635
1089321625386975232,1636
1089366301737332738,1637
1089377497257521152,1638
1089394558650204161,1639
1089406217645101056,1640
1089506546,1641
1089597948055511041,1642
1089603728590684167,1643
1089621336169857030,1644
108963617,1645
108972859,1646
1089807569118523392,1647
1089823614617174022,1648
108989293,1649
1089938837718159360,1650
1089939289905991683,1651
1090041105129840640,1652
109007010,1653
1090145564,1654
1090150145218424832,1655
1090195612761538562,1656
1090219308842708992,1657
1090276254,1658
1090414357656334338,1659
1090441241861472256,1660
1090446312,1661
1090454417466318848,1662
1090456182,1663
1090458212371820544,1664
1090472228741939200,1665
1090497313766866944,1666
1090566697986060291,1667
1090609667108159488,1668
1090612219262394368,1669
1090657505003425793,1670
1090668141817012226,1671
1090670234745405440,1672
1090680712343273473,1673
1090717414726254618,1674
109076593,1675
1090965701354049536,1676
1091037038407806976,1677
109113698,1678
1091166294341238785,1679
109117316,1680
109130515,1681
1091327750122672129,1682
1091342310988763137,1683
1091384714261397504,1684
1091511234325667840,1685
1091695069936144384,1686
1091715396829413379,1687
1091785225854689280,1688
1091836294525796352,1689
1092080469599023105,1690
1092108146418409472,1691
1092116011539709952,1692
1092251769328070657,1693
1092292079605239808,1694
1092297146,1695
1092301365362216960,1696
1092302848946331650,1697
109232739,1698
1092340441658388480,1699
1092588806094544901,1700
109260511,1701
1092640287795695616,1702
1092740853414604800,1703
1092778515106156545,1704
1092803688366788608,1705
109285444,1706
1092863863370833920,1707
1092919198446174209,1708
1092970403507646465,1709
1093032811693518848,1710
1093119396,1711
1093216882046300160,1712
1093217600497176576,1713
109323518,1714
109325358,1715
1093502447044182016,1716
1093644827848331264,1717
1093811588640006144,1718
1093832851647287296,1719
10938752,1720
1093915399165378560,1721
1093935502082871298,1722
1093973339272560642,1723
1094043207212490752,1724
1094159152396582913,1725
109430207,1726
1094321687707963392,1727
109454499,1728
1094554931053375489,1729
1094563486967857155,1730
1094722450410098696,1731
1094724776361287680,1732
1094725497517428736,1733
1094762336672374785,1734
1094790043,1735
1094908975840223234,1736
1094924798503911424,1737
1094943010893238272,1738
1095033681490731008,1739
1095039494707789824,1740
1095094207893725184,1741
1095113766306541568,1742
1095116256821346304,1743
1095140414351384576,1744
1095146858849038341,1745
1095261895643332608,1746
1095347992150925312,1747
109535426,1748
1095383100455047168,1749
1095421395792728070,1750
1095432000981356544,1751
1095618856004079621,1752
109577595,1753
1095786435167301634,1754
1095863415271317506,1755
1095904821624762368,1756
1095941857299910656,1757
1095959053149208581,1758
1095983080743956480,1759
1096058449,1760
1096063031509991424,1761
1096091315752849413,1762
1096106681359044608,1763
1096131611299627010,1764
1096198662,1765
1096288995598848000,1766
109635673,1767
1096429026581843968,1768
1096481855111655424,1769
1096491048862449664,1770
1096523194863898626,1771
1096566492,1772
1096566786462568448,1773
1096658987901059072,1774
1096766566279073792,1775
1096797880583667713,1776
1096879858578268170,1777
1096940773,1778
1097048735807361024,1779
1097203348913168384,1780
1097222789499678726,1781
1097334080344076288,1782
1097416377923706880,1783
1097460462260760576,1784
1097544598841368576,1785
1097572636589244416,1786
1097591058265976832,1787
1097591937165516800,1788
1097604940518825984,1789
1097610530347515904,1790
1097622100976766976,1791
1097682913980628992,1792
1097709431188533248,1793
1097780520555929600,1794
1097795140847104000,1795
1097955389361086464,1796
1097957415901949952,1797
1098060278019829760,1798
1098148302607007745,1799
10982522,1800
1098285931449085952,1801
1098320128289181702,1802
109835081,1803
1098377164632834049,1804
1098382485296173056,1805
1098469871657062400,1806
1098498683635748864,1807
1098502964,1808
1098534604817027072,1809
1098657713503068161,1810
1098719503519756294,1811
1098733825054502913,1812
1098830482710716416,1813
1098915015527157760,1814
1098940713104945152,1815
109898547,1816
109916774,1817
1099194233095901185,1818
1099215343703281665,1819
1099315889793572864,1820
1099346367921770505,1821
1099412704291377153,1822
109942111,1823
1099479724621852673,1824
1099674870118563841,1825
1099717550638813185,1826
1099738554408812544,1827
1099760077718867968,1828
1099795988879953920,1829
1099952570,1830
1100112150536904704,1831
1100150066034155522,1832
1100217179830513664,1833
1100223552693911557,1834
1100253368,1835
1100377616064761856,1836
1100425713008676866,1837
1100445187330002945,1838
1100483627496996864,1839
1100488819885965312,1840
110052087,1841
1100585096560689154,1842
1100657663078088705,1843
1100695338665500673,1844
1100727302525239296,1845
1100779183540596736,1846
1100839929180028928,1847
1100879826586685441,1848
1100934276273434624,1849
110102112,1850
1101021282,1851
1101042828891701248,1852
1101075202094579712,1853
1101100119976378368,1854
1101113420764581888,1855
1101170964807671808,1856
1101181310763237377,1857
1101207728784097280,1858
1101222204,1859
1101291437013041152,1860
1101335816,1861
1101362040759832576,1862
1101558181568733184,1863
1101759806489153536,1864
1101830825073618944,1865
1101871379555729409,1866
1101892744606371840,1867
1101937578482249731,1868
110199502,1869
1102169121242800128,1870
1102171338,1871
1102182200630562817,1872
1102196545728864257,1873
1102303260,1874
1102344307,1875
1102350095620677633,1876
110237180,1877
1102382648,1878
1102390566,1879
1102476991863943173,1880
1102486381,1881
1102500669775208449,1882
1102519004244205568,1883
1102651355200741376,1884
1102652618122375169,1885
1102672466,1886
1102683719473729540,1887
1102749780,1888
1102762259929944064,1889
1102835344255311872,1890
1102865761406717952,1891
1102906947672702976,1892
1102980164038860800,1893
1103023226907779073,1894
1103026303635214336,1895
1103030386718896128,1896
1103102087976624128,1897
1103222781536321537,1898
110326500,1899
1103360261430366211,1900
1103379190504599557,1901
1103393680021434368,1902
1103448983484157952,1903
1103510845,1904
1103540769841795073,1905
1103559107498336256,1906
110356756,1907
1103598923493621760,1908
1103615512926408704,1909
1103725604246044672,1910
1103727587187216384,1911
1103899743187419136,1912
1103904728474238980,1913
1103908785645473792,1914
11040222,1915
1104050228221612032,1916
1104063490443087874,1917
1104112585773846528,1918
1104130716,1919
1104138512205561856,1920
1104171800,1921
1104197366821793792,1922
1104272413137743872,1923
1104288410448089088,1924
1104301283660480512,1925
1104426382225010688,1926
110443649,1927
1104486795989995521,1928
110451755,1929
1104603255663812609,1930
1104635422930427907,1931
1104709271906893824,1932
1104762251049877505,1933
1104776402,1934
1104798142090887169,1935
1104818376717807619,1936
1104859142135709697,1937
1104889010730795008,1938
1104946223562350595,1939
1104950878060965888,1940
1104996739143077890,1941
110504574,1942
1105114520,1943
1105170663269167105,1944
1105227116591878144,1945
1105329447815790592,1946
110535097,1947
1105467253871456256,1948
1105482819944566785,1949
1105535199046098944,1950
110555435,1951
1105562253661782016,1952
1105595447752585217,1953
1105608825242075137,1954
1105622040969527296,1955
1105675321469222918,1956
1105735643135537152,1957
1105852870421815296,1958
1105884546271272960,1959
1105923837626105861,1960
1105929812890116096,1961
1106019417404497920,1962
1106228025534885891,1963
1106574696861048832,1964
1106639673185759233,1965
1106676077416640512,1966
110669171,1967
1106696678713651201,1968
1106713815490531335,1969
1106747731,1970
1106780149,1971
1106844041394585601,1972
1106890509040185344,1973
1106938684727848961,1974
1107002959450107904,1975
1107071937380057088,1976
1107139813918953472,1977
1107167767424163842,1978
1107264246,1979
1107295444013600770,1980
1107390023085756416,1981
110739746,1982
1107438907820519424,1983
1107459112244264961,1984
110757159,1985
1107636417814032401,1986
1107655384259452928,1987
1107658628201357312,1988
1107689837807718400,1989
1107716810642731015,1990
110772878,1991
1107769752707952640,1992
1107782156426846209,1993
11078752,1994
1107920471750778880,1995
1107958435264503809,1996
1108030380517572608,1997
1108094237336317952,1998
1108234224664903681,1999
1108409038243422209,2000
